1845	18
3153	18
55920	18
55039	18
6604	18
53269	18
5989	18
1634	18
27196	18
5056	18
18611	18
0384	18
51645	18
18319	18
2848	18
6406	18
59986	18
60528	18
63837	18
55150	18
58195	18
0357	18
1182	18
59368	18
17320	18
54822	18
3775	18
5049	18
14114	18
08552	18
39578	18
9437	18
5473	18
34308	18
5821	18
1735	18
5495	18
04844	18
3026	18
25765	18
63894	18
59702	18
6110	18
50314	18
53321	18
0182	18
52800	18
59864	18
1745	18
59683	18
35405	18
50342	18
52985	18
55550	18
00485	18
51380	18
34398	18
44548	18
26129	18
9488	18
09209	18
7228	18
56501	18
55562	18
20735	18
16361	18
1347	18
54335	18
53725	18
9636	18
41299	18
54872	18
21716	18
7369	18
07822	18
59917	18
59987	18
55167	18
1151	18
57356	18
56382	18
24625	18
45459	18
4262	18
9454	18
0799	18
58924	18
57904	18
32214	18
39841	18
6426	18
17801	18
2545	18
51200	18
2182	18
9360	18
1807	18
11804	18
52267	18
3111	18
1276	18
3753	18
3974	18
4113	18
53836	18
50905	18
53610	18
10581	18
55962	18
2455	18
54676	18
0209	18
56323	18
2305	18
1977	18
18850	18
57236	18
29911	18
38030	18
29229	18
19511	18
4268	18
2280	18
0451	18
51098	18
19679	18
07046	18
57810	18
2769	18
55440	18
9361	18
7768	18
52564	18
57805	18
42231	18
53520	18
44859	18
53371	18
39739	18
8335	18
57328	18
50578	18
6275	18
44781	18
00554	18
4337	18
53689	18
7342	18
20869	18
55706	18
16033	18
57050	18
50091	18
17179	18
8615	18
52050	18
39095	18
42739	18
1057	18
13288	18
5636	18
22461	18
57179	18
16893	18
62167	18
5144	18
59709	18
6098	18
58753	18
60100	18
8813	18
54849	18
5415	18
47245	18
6450	18
32399	18
61542	18
52762	18
57425	18
15759	18
3908	18
52315	18
40243	18
7972	18
51126	18
4656	18
54214	18
50440	18
3051	18
2619	18
54061	18
59292	18
56791	18
52577	18
63276	18
64915	18
1569	18
55531	18
1708	18
53595	18
51037	18
4212	18
4234	18
47954	18
04926	18
64892	18
19079	18
6374	18
16160	18
50868	18
49766	18
15282	18
0705	18
38365	18
4354	18
29900	18
3395	18
54703	18
1670	18
6419	18
01455	18
26056	18
61947	18
55259	18
58961	18
06754	18
18481	18
8236	18
9026	18
56170	18
50291	18
22302	18
55620	18
38674	18
4984	18
50247	18
4833	18
52246	18
36767	18
51289	18
58764	18
60417	18
6327	18
7879	18
2304	18
33926	18
61999	18
61744	18
20829	18
59440	18
2492	18
26235	18
53423	18
50104	18
8494	18
56134	18
4057	18
53160	18
30462	18
1652	18
3178	18
50699	18
50355	18
14330	18
7405	18
5159	18
37785	18
8866	18
26420	18
4755	18
31766	18
17434	18
38693	18
56772	18
53335	18
58617	18
06554	18
54756	18
56151	18
54943	18
5845	18
25210	18
7241	18
8219	18
4575	18
32349	18
63926	18
0551	18
57662	18
04165	18
56753	18
00868	18
53455	18
58457	18
9694	18
0477	18
57900	18
56820	18
5780	18
09366	18
56647	18
6504	18
8533	18
8590	18
02185	18
3591	18
3781	18
49545	18
13375	18
4551	18
4151	18
20527	18
62532	18
54417	18
4723	18
60603	18
31266	18
00094	18
56228	18
21871	18
51983	18
05318	18
09782	18
04439	18
6121	18
11625	18
9498	18
54946	18
17153	18
2416	18
9983	18
50438	18
33510	18
52171	18
3191	18
20931	18
38743	18
39114	18
6790	18
4552	18
7913	18
1993	18
4899	18
4803	18
6722	18
56064	18
8759	18
31696	18
53965	18
6984	18
56243	18
7753	18
0411	18
59826	18
5222	18
50998	18
9898	18
9796	18
59141	18
0141	18
49786	18
58878	18
23670	18
9324	18
30108	18
19842	18
28743	18
4079	18
12088	18
59738	18
61567	18
24017	18
65233	18
2556	18
58893	18
56822	18
6024	18
24521	18
4081	18
7712	18
19015	18
6143	18
12168	18
1650	18
9276	18
49349	18
54330	18
27857	18
9034	18
29295	18
62023	18
55790	18
20207	18
8633	18
50771	18
01132	18
2362	18
4347	18
0679	18
56132	18
59670	18
26529	18
54562	18
2798	18
01214	18
05590	18
59994	18
03402	18
27042	18
4484	18
09665	18
0043	18
5637	18
52810	18
0597	18
3067	18
50233	18
36717	18
55423	18
05170	18
15265	18
00308	18
26213	18
50917	18
5635	18
42319	18
36987	18
6265	18
63318	18
25969	18
4990	18
20578	18
7731	18
6872	18
50854	18
32757	18
58608	18
61783	18
8127	18
4821	18
0931	18
5806	18
3223	18
24811	18
4648	18
35158	18
52348	18
3699	18
19687	18
5532	18
3739	18
21452	18
40504	18
3880	18
35655	18
5759	18
6545	18
14227	18
58006	18
6198	18
8434	18
7347	18
1216	18
7085	18
35870	18
2203	18
39634	18
55735	18
52854	18
52584	18
54577	18
47916	18
8981	18
19394	18
54526	18
08885	18
2312	18
52358	18
55241	18
41151	18
2615	18
0686	18
54349	18
57481	18
57654	18
34932	18
4036	18
38722	18
01521	18
47969	18
2625	18
8096	18
1524	18
3533	18
38837	18
9294	18
5880	18
6599	18
64154	18
6342	18
2288	18
4146	18
30258	18
1126	18
2162	18
9423	18
4722	18
4506	18
34234	18
19316	18
04824	18
52163	18
2582	18
35927	18
29779	18
53783	18
3417	18
3214	18
5711	18
41583	18
59904	18
21130	18
25258	18
14023	18
59512	18
9196	18
64069	18
0717	18
23046	18
5208	18
52182	18
57464	18
52277	18
29533	18
4595	18
51466	18
9529	18
1542	18
23457	18
36135	18
01625	18
26958	18
0247	17
54280	17
05985	17
6497	17
21568	17
04480	17
59166	17
30981	17
5068	17
7729	17
9804	17
6642	17
50081	17
2412	17
4102	17
22009	17
49995	17
3175	17
52115	17
55278	17
52523	17
3339	17
45089	17
15407	17
55935	17
9671	17
57749	17
49351	17
53296	17
36828	17
4726	17
59273	17
19368	17
2959	17
05309	17
00122	17
2465	17
43036	17
8406	17
46433	17
6382	17
4540	17
15764	17
57989	17
00759	17
39625	17
4951	17
5247	17
57445	17
7489	17
10357	17
7065	17
2263	17
7704	17
56638	17
3815	17
7901	17
52155	17
9417	17
52661	17
59485	17
02318	17
7119	17
35983	17
8387	17
35580	17
32796	17
2945	17
1876	17
51429	17
48175	17
64238	17
03119	17
5868	17
8253	17
24233	17
1877	17
64211	17
44848	17
53981	17
13265	17
24102	17
9834	17
31516	17
02417	17
55117	17
1183	17
5100	17
8889	17
8757	17
55170	17
04405	17
05924	17
59194	17
3565	17
05154	17
53534	17
54990	17
55282	17
13751	17
58033	17
54187	17
3035	17
37133	17
4887	17
29183	17
28484	17
51503	17
05229	17
13744	17
25360	17
17964	17
40957	17
50187	17
59832	17
52817	17
4822	17
1196	17
2252	17
6542	17
54810	17
6009	17
5869	17
50209	17
21400	17
59620	17
56615	17
48564	17
7793	17
8107	17
4051	17
51109	17
0820	17
8700	17
36865	17
9455	17
61745	17
29228	17
19290	17
5764	17
31372	17
1780	17
46521	17
6816	17
5514	17
7180	17
6752	17
55762	17
51214	17
52077	17
51076	17
02050	17
39004	17
36488	17
00421	17
9517	17
64177	17
7351	17
64161	17
8839	17
34154	17
57923	17
59808	17
56345	17
07961	17
58205	17
9484	17
3477	17
2699	17
29761	17
52418	17
1497	17
3522	17
54725	17
51118	17
35704	17
3508	17
1505	17
4777	17
63625	17
62738	17
6508	17
2863	17
7946	17
4815	17
1189	17
2002	17
16111	17
9414	17
27059	17
8159	17
40568	17
55603	17
50405	17
37599	17
9380	17
56338	17
04513	17
18293	17
4060	17
26190	17
38344	17
5574	17
9494	17
54680	17
52559	17
59755	17
50202	17
0441	17
61997	17
6742	17
50114	17
9585	17
7944	17
25664	17
45706	17
0109	17
46718	17
63915	17
6488	17
9475	17
6743	17
6965	17
7835	17
18733	17
7885	17
58582	17
44900	17
22138	17
12591	17
57841	17
3038	17
12045	17
4492	17
9535	17
53280	17
32196	17
11615	17
4329	17
4250	17
02817	17
35439	17
54120	17
1895	17
31690	17
0186	17
7562	17
52003	17
18947	17
21686	17
1143	17
53493	17
03595	17
1058	17
4759	17
16145	17
9951	17
01897	17
2372	17
0739	17
56732	17
3926	17
3294	17
52416	17
26862	17
57766	17
32592	17
15706	17
11999	17
52591	17
52395	17
3010	17
0341	17
35787	17
3809	17
0528	17
5787	17
47812	17
5284	17
57526	17
04598	17
59956	17
5733	17
18075	17
44600	17
18405	17
03572	17
59545	17
5376	17
2976	17
64061	17
4401	17
6531	17
15742	17
40239	17
29397	17
2736	17
36192	17
3027	17
9938	17
12236	17
1446	17
44697	17
6912	17
1362	17
51591	17
25052	17
59394	17
50262	17
9790	17
1595	17
57833	17
7509	17
50580	17
0175	17
29979	17
64302	17
4571	17
53849	17
7694	17
15749	17
61594	17
6968	17
7588	17
17874	17
28681	17
39858	17
8963	17
2382	17
59344	17
55221	17
5503	17
6664	17
52779	17
54429	17
32677	17
45061	17
9836	17
29288	17
59947	17
5736	17
53152	17
04846	17
32502	17
62363	17
43715	17
9708	17
4789	17
52792	17
41861	17
6737	17
49964	17
51462	17
9754	17
57927	17
02868	17
7868	17
51439	17
7317	17
47886	17
51560	17
57422	17
9489	17
06710	17
5172	17
51850	17
58989	17
7711	17
5422	17
50785	17
14702	17
58591	17
37180	17
51313	17
57980	17
7524	17
3438	17
60772	17
6543	17
40508	17
1568	17
4440	17
00517	17
3203	17
0514	17
4564	17
5562	17
10425	17
60111	17
0804	17
56552	17
39389	17
62051	17
4103	17
05212	17
3105	17
9438	17
32209	17
51492	17
15018	17
5564	17
4196	17
3449	17
55667	17
05407	17
49498	17
05675	17
4189	17
45768	17
59238	17
43537	17
61785	17
46284	17
41848	17
49849	17
4270	17
55957	17
8244	17
20373	17
51122	17
3317	17
54132	17
5911	17
51994	17
7781	17
61061	17
53726	17
23690	17
63824	17
4284	17
56562	17
3120	17
17005	17
58359	17
9782	17
0444	17
37500	17
16315	17
27483	17
4309	17
3059	17
0415	17
58599	17
00117	17
51634	17
19653	17
52989	17
50989	17
37480	17
54143	17
52501	17
11246	17
4731	17
50359	17
11690	17
5475	17
48490	17
46602	17
33760	17
3312	17
4563	17
1024	17
33998	17
59214	17
04189	17
53404	17
50768	17
10145	17
0157	17
51381	17
63197	17
7329	17
8685	17
9137	17
59197	17
1307	17
8719	17
32148	17
04692	17
1556	17
59598	17
08222	17
3089	17
18644	17
54004	17
64151	17
4985	17
7673	17
03701	17
61348	17
53627	17
53079	17
24757	17
53105	17
2360	17
02520	17
9748	17
4882	17
01168	17
7887	17
0008	17
64811	17
16094	17
4132	17
55497	17
04828	17
30755	17
57184	17
64916	17
25128	17
15922	17
3572	17
12503	17
58094	17
23124	17
3007	17
61517	17
59424	17
54019	17
52324	17
34225	17
0327	17
31304	17
56848	17
1011	17
57655	17
14875	17
14583	17
03610	17
55869	17
51293	17
27086	17
65062	17
13256	17
4545	17
31428	17
32921	17
28164	17
53259	17
46332	17
02013	17
8332	17
0219	17
57950	17
54614	17
0887	17
1211	17
1597	17
55650	17
39476	17
43051	17
56807	17
53856	17
22407	17
53213	17
26667	17
53278	17
62265	17
57433	17
7751	17
2140	17
55888	17
30459	17
54105	17
1456	17
1124	17
3125	17
23528	17
53815	17
57748	17
39307	17
1727	17
27824	17
57895	17
23306	17
13207	17
00155	17
19625	17
6822	17
11765	17
0631	17
3605	17
29270	17
5462	17
3006	17
22193	17
1338	17
17212	17
06016	17
13561	17
54316	17
31923	17
30894	17
6392	17
22934	17
8032	17
50809	17
25420	17
59047	17
13729	17
43945	17
55954	17
38136	17
3066	17
2892	17
53391	17
9396	17
9151	17
4643	17
56429	17
57933	17
3353	17
8356	17
4491	17
46041	17
5772	17
9749	17
6261	17
3103	17
14465	17
50834	17
49234	17
48086	17
59007	17
55775	17
57484	17
4556	17
2209	17
23738	17
51357	17
6734	17
65427	17
51340	17
11279	17
3373	17
03459	17
46339	17
59472	17
52986	17
12129	17
03734	17
52097	17
58807	17
04817	17
8941	17
54498	17
10353	17
52756	17
7446	17
55162	17
15795	17
46933	17
55087	17
7277	17
7462	17
6830	17
01481	17
57443	17
05125	17
32141	17
1966	17
54925	17
6302	17
00165	17
9143	17
4127	17
42144	17
5904	17
43966	17
2131	17
6559	17
1166	17
54880	17
17502	17
57689	17
05074	17
04409	17
1029	17
7362	17
4095	17
0023	17
60384	17
65260	17
07261	17
57076	17
5739	17
20366	17
62929	17
56950	17
57293	17
4187	17
00442	17
24453	17
31308	17
59720	17
63783	17
51694	17
58557	17
56011	17
53865	17
38214	17
56941	17
9025	17
09657	17
12321	17
47875	17
8819	17
59799	17
2888	17
6207	17
57403	17
4576	17
52404	17
54699	17
6859	17
8493	17
47123	17
0224	17
42490	17
7766	17
54352	17
51855	17
60442	17
5802	17
58855	17
07048	17
54409	17
55899	17
06714	17
6979	17
57373	17
3034	17
22966	17
46591	17
06240	17
47817	17
33629	17
56626	17
58676	17
52906	17
23927	17
0645	17
8131	17
18827	17
54275	17
40083	17
8733	17
50681	17
22097	17
5848	17
02870	17
5810	17
53943	17
37240	17
4078	17
52258	17
1039	17
6652	17
23447	17
03708	17
53507	17
3951	17
8738	17
46201	17
4618	17
54040	17
03175	17
59488	17
53185	17
16432	17
49741	17
31102	17
32509	17
6786	17
54843	17
21085	17
35348	17
63782	17
13643	17
1329	17
4321	17
50805	17
54836	17
40626	17
06905	17
25989	17
55408	17
53764	17
20762	17
11614	17
3665	17
63528	17
58220	17
59480	17
29661	17
9429	17
27912	16
50401	16
9174	16
21492	16
5858	16
55030	16
2425	16
3736	16
7034	16
58664	16
48169	16
54685	16
51208	16
02190	16
49232	16
27359	16
4811	16
58693	16
2714	16
32279	16
0977	16
24925	16
50149	16
9105	16
56961	16
7431	16
46078	16
49714	16
53929	16
2248	16
05050	16
48348	16
56896	16
16873	16
4020	16
3544	16
0338	16
53980	16
19274	16
47808	16
00176	16
40594	16
47838	16
32151	16
05842	16
04595	16
2030	16
1722	16
55988	16
35251	16
27693	16
45288	16
1657	16
10177	16
54032	16
1475	16
46601	16
27662	16
06186	16
1280	16
4134	16
26887	16
34429	16
59395	16
1361	16
2398	16
60648	16
2414	16
50148	16
59187	16
62586	16
3676	16
00044	16
55060	16
4565	16
53876	16
45830	16
31407	16
6907	16
56516	16
45022	16
4957	16
25012	16
5663	16
52963	16
7190	16
31900	16
57767	16
56393	16
51436	16
22781	16
49770	16
3311	16
50933	16
1462	16
12755	16
53456	16
50158	16
06351	16
3475	16
8240	16
8042	16
27504	16
28479	16
6634	16
9852	16
31241	16
59769	16
6480	16
2988	16
6515	16
37849	16
50255	16
8632	16
9334	16
6042	16
56128	16
51040	16
37999	16
54407	16
8991	16
51373	16
08471	16
51324	16
58955	16
1517	16
65404	16
10548	16
0039	16
50984	16
30186	16
54730	16
03747	16
56561	16
46924	16
7927	16
50600	16
51237	16
1028	16
5188	16
47777	16
52016	16
55725	16
53541	16
53811	16
41260	16
34599	16
0316	16
24636	16
09551	16
0159	16
3528	16
40052	16
4817	16
6316	16
4935	16
5639	16
59885	16
58856	16
50657	16
47788	16
21022	16
45035	16
8011	16
39221	16
40011	16
39258	16
3356	16
09154	16
59149	16
6026	16
6870	16
57454	16
3456	16
2724	16
25449	16
54481	16
09289	16
3444	16
57789	16
3240	16
48322	16
3319	16
0619	16
18419	16
53262	16
4357	16
7387	16
7319	16
42707	16
6305	16
35054	16
35554	16
22065	16
3168	16
01118	16
9194	16
48044	16
51488	16
54480	16
16514	16
59230	16
50305	16
54443	16
3231	16
25863	16
16253	16
37277	16
3719	16
11158	16
50124	16
8826	16
4408	16
14619	16
3990	16
05038	16
55648	16
58196	16
04092	16
18339	16
52640	16
56690	16
52935	16
5362	16
00277	16
18338	16
47047	16
51566	16
6269	16
53300	16
19144	16
16309	16
22731	16
2968	16
32595	16
57887	16
46181	16
6093	16
56612	16
15126	16
48294	16
42591	16
4533	16
08049	16
7775	16
45805	16
36288	16
13577	16
50800	16
30935	16
7324	16
01384	16
12852	16
52084	16
54548	16
57642	16
31214	16
30889	16
57901	16
20182	16
17635	16
1615	16
6428	16
61358	16
32296	16
9283	16
56539	16
12653	16
56969	16
39209	16
41812	16
42597	16
64767	16
60390	16
35060	16
2723	16
55405	16
50074	16
45386	16
01140	16
37044	16
35302	16
54289	16
52208	16
36599	16
7830	16
13381	16
03925	16
51387	16
43589	16
57878	16
60174	16
30014	16
42214	16
55080	16
60975	16
64820	16
55508	16
00716	16
3636	16
11216	16
5043	16
59306	16
55613	16
04601	16
6754	16
07893	16
50049	16
04313	16
6127	16
52340	16
9605	16
57508	16
52888	16
50892	16
58767	16
0407	16
57682	16
23472	16
05919	16
32255	16
9443	16
52536	16
19049	16
2691	16
57641	16
11647	16
58236	16
56363	16
07290	16
33797	16
57034	16
0582	16
08744	16
49405	16
16102	16
9510	16
60508	16
57583	16
54555	16
17133	16
53641	16
53247	16
15619	16
6656	16
05018	16
03122	16
52675	16
55874	16
18234	16
54826	16
4041	16
30363	16
52415	16
50127	16
9853	16
59295	16
4727	16
33114	16
3357	16
00592	16
10753	16
4068	16
9674	16
59867	16
57524	16
9881	16
01565	16
3404	16
59049	16
44966	16
21122	16
43924	16
61996	16
03564	16
52393	16
52585	16
56355	16
11623	16
4114	16
0945	16
6222	16
3127	16
13565	16
59623	16
26323	16
37842	16
5856	16
8117	16
51917	16
21151	16
5185	16
32340	16
53539	16
28204	16
57169	16
9846	16
19243	16
3627	16
0284	16
02387	16
57414	16
23630	16
62543	16
43063	16
04992	16
0464	16
0630	16
36841	16
37585	16
58144	16
63074	16
18620	16
1882	16
44553	16
55862	16
4071	16
14008	16
44242	16
34789	16
39035	16
5053	16
5194	16
35962	16
55901	16
57830	16
50638	16
49532	16
8621	16
04102	16
21927	16
9966	16
5849	16
7715	16
1892	16
18877	16
43957	16
09926	16
05744	16
03712	16
28564	16
0819	16
48139	16
48999	16
1398	16
6174	16
22171	16
38320	16
5538	16
4433	16
27033	16
7486	16
49478	16
40231	16
8149	16
53756	16
36869	16
5599	16
14384	16
11040	16
23953	16
3654	16
58563	16
42105	16
7745	16
50960	16
00057	16
28687	16
14526	16
51193	16
26388	16
32081	16
9939	16
3498	16
35937	16
54959	16
25371	16
56357	16
7288	16
7237	16
52857	16
51616	16
18887	16
01662	16
56878	16
06770	16
3506	16
0639	16
54542	16
64982	16
26403	16
17972	16
40675	16
63081	16
45460	16
7016	16
58104	16
1254	16
5732	16
41714	16
6999	16
64706	16
54043	16
26474	16
41801	16
32546	16
64860	16
7330	16
50887	16
7783	16
4240	16
3652	16
21711	16
2421	16
58627	16
25241	16
41847	16
9809	16
54345	16
29578	16
57130	16
52364	16
8471	16
21158	16
62575	16
8974	16
1371	16
2557	16
18259	16
51422	16
11309	16
58176	16
0563	16
45126	16
00303	16
02826	16
26098	16
18469	16
19335	16
59984	16
51368	16
50088	16
33843	16
54661	16
2891	16
43777	16
9695	16
05230	16
6227	16
42534	16
13112	16
18561	16
1489	16
6477	16
30547	16
59451	16
39339	16
09638	16
9363	16
4689	16
46013	16
36611	16
5887	16
7982	16
53685	16
2150	16
1660	16
7164	16
1963	16
1229	16
21277	16
5135	16
62498	16
01171	16
6276	16
16027	16
61972	16
54284	16
55218	16
7629	16
7210	16
3724	16
49502	16
59820	16
8773	16
63698	16
6335	16
37399	16
8959	16
24198	16
4004	16
5682	16
3730	16
52060	16
65178	16
08454	16
2678	16
36445	16
3548	16
02074	16
59262	16
3668	16
09794	16
50688	16
64316	16
58701	16
36673	16
6169	16
2059	16
34985	16
1025	16
28833	16
11346	16
0840	16
57410	16
6994	16
30525	16
1761	16
50339	16
55806	16
8821	16
4596	16
8475	16
4324	16
00261	16
30057	16
08271	16
51524	16
4142	16
0543	16
19763	16
8980	16
03637	16
58758	16
56427	16
7966	16
54106	16
50265	16
8016	16
05600	16
45781	16
50682	16
8503	16
55409	16
36289	16
13254	16
23090	16
52992	16
5620	16
51285	16
56103	16
2690	16
1093	16
0727	16
48313	16
3262	16
19480	16
15593	16
27763	16
44875	16
8436	16
48264	16
09162	16
1823	16
9164	16
00614	16
2901	16
7951	16
58739	16
4529	16
2880	16
10345	16
0242	16
44892	16
59852	16
4716	16
15538	16
58267	16
16803	16
42235	16
7827	16
53448	16
1619	16
56075	16
57554	16
15474	16
44648	16
2748	16
13244	16
57470	16
4288	16
19512	16
54410	16
6368	16
43854	16
56893	16
0505	16
58495	16
49899	16
2858	16
53600	16
19319	16
54208	16
27652	16
20393	16
54442	16
2368	16
29939	16
0132	16
1076	16
6940	16
1199	16
21839	16
58886	16
58572	16
6225	16
4632	16
49192	16
55050	16
46600	16
5244	16
1263	16
54036	16
26096	16
1353	16
17605	16
39104	16
4651	16
21234	16
15284	16
28457	16
06267	16
31559	16
4608	16
63573	16
58394	16
19332	16
54087	16
3343	16
9447	16
37283	16
10740	16
02362	16
62441	16
3930	16
49593	16
9542	16
58155	16
59089	16
35738	16
56917	16
17928	16
13495	16
26020	16
50107	16
59890	16
57951	16
06158	16
57911	16
43139	16
50824	16
57534	16
47210	16
45818	16
9246	16
03517	16
02853	16
4087	16
02402	16
9030	16
3299	16
25333	16
6555	16
07590	16
4473	16
33006	16
4780	16
18179	16
5852	16
11508	16
54609	16
04075	16
5397	16
52237	16
30910	16
40248	16
39961	16
9086	16
59845	16
52539	16
43056	16
2586	16
8480	16
63371	16
21163	16
5335	16
3138	16
26238	16
8122	16
54242	16
8161	16
62473	16
5754	16
58864	16
55489	16
53874	16
28579	16
03604	16
58233	16
0498	16
53481	16
27408	16
59654	16
08546	16
58935	16
01300	16
50299	16
50082	16
23172	16
13052	16
58567	16
22129	16
29184	16
58603	16
8734	16
04702	16
6051	16
63975	16
9319	16
6224	16
26931	16
41289	16
03308	16
7734	16
4998	16
44763	16
32794	16
15430	16
53381	16
48852	16
43121	16
60582	16
56684	16
2071	16
17686	16
53950	16
09375	16
38247	16
1064	16
19571	16
46922	16
43320	16
9934	16
49064	16
37096	16
54453	16
56266	16
50659	16
07511	16
48095	16
3145	16
35496	16
57754	16
58770	16
15085	16
05593	16
8634	16
52651	16
3937	16
55710	16
3370	16
55789	16
51442	16
06444	16
3313	16
8352	16
29701	16
33133	16
23353	16
37477	16
0960	16
27068	16
52346	16
1992	16
51198	16
30861	16
8464	15
38636	15
0413	15
59975	15
0905	15
55418	15
7054	15
1012	15
62262	15
55113	15
37627	15
5602	15
17027	15
37276	15
9391	15
59626	15
55005	15
12210	15
6341	15
59073	15
41903	15
62288	15
10552	15
61089	15
01263	15
23818	15
53031	15
51812	15
31591	15
19357	15
59147	15
0766	15
59109	15
53998	15
35279	15
7915	15
59718	15
51320	15
17295	15
8853	15
52979	15
16687	15
41964	15
6603	15
1072	15
9266	15
61530	15
36703	15
6526	15
40968	15
6469	15
6766	15
9806	15
64408	15
57947	15
07418	15
53583	15
3376	15
7719	15
20339	15
6571	15
16835	15
3228	15
57809	15
5622	15
56298	15
3996	15
60143	15
23189	15
55631	15
54856	15
4206	15
30609	15
19487	15
1553	15
03543	15
58292	15
15449	15
6440	15
06773	15
8428	15
6875	15
02270	15
7088	15
47081	15
52711	15
20295	15
0279	15
4555	15
64884	15
47992	15
59834	15
20586	15
10090	15
9916	15
46274	15
8322	15
56276	15
44584	15
1439	15
47791	15
63359	15
5005	15
59245	15
7087	15
7142	15
4992	15
10874	15
4002	15
29567	15
03910	15
32981	15
65399	15
3284	15
52453	15
52595	15
1849	15
55490	15
47148	15
53331	15
10103	15
6430	15
14170	15
53232	15
4470	15
6681	15
58842	15
56663	15
7989	15
05892	15
29293	15
44061	15
09947	15
5299	15
58100	15
8576	15
29410	15
4291	15
52743	15
2674	15
57807	15
00973	15
28291	15
60741	15
25586	15
8316	15
58080	15
09093	15
46510	15
57024	15
56369	15
52287	15
58685	15
9601	15
1784	15
30237	15
51992	15
4830	15
61859	15
54471	15
5409	15
8900	15
1321	15
22448	15
7521	15
57382	15
6676	15
56737	15
56550	15
3678	15
59075	15
56955	15
09939	15
2093	15
9366	15
47938	15
51319	15
60283	15
4875	15
14321	15
57044	15
9373	15
01329	15
34677	15
0273	15
1337	15
30900	15
7716	15
7668	15
6620	15
37762	15
5189	15
7249	15
9775	15
44807	15
56797	15
49664	15
00598	15
55388	15
6175	15
4994	15
21075	15
44271	15
0578	15
54350	15
50945	15
54011	15
52000	15
33126	15
61407	15
31748	15
3611	15
59590	15
15100	15
58898	15
0286	15
13224	15
64854	15
11387	15
1423	15
54951	15
65388	15
56907	15
65114	15
02448	15
28350	15
59248	15
3413	15
3773	15
17202	15
39624	15
60583	15
48510	15
27153	15
57157	15
03280	15
6665	15
27541	15
52572	15
0869	15
0568	15
43637	15
09331	15
03023	15
08949	15
4721	15
51820	15
04538	15
03267	15
44881	15
44165	15
16821	15
37454	15
5813	15
8296	15
13995	15
02017	15
59209	15
61708	15
40119	15
4655	15
53047	15
52806	15
6156	15
08368	15
26371	15
6832	15
7878	15
34644	15
37700	15
57668	15
0560	15
55352	15
55416	15
38051	15
01227	15
44181	15
04413	15
25864	15
17641	15
59190	15
15091	15
25584	15
62609	15
02690	15
03239	15
61085	15
14661	15
56159	15
2317	15
1021	15
7050	15
2228	15
18084	15
54830	15
53135	15
02427	15
54293	15
5699	15
51779	15
8251	15
26487	15
4884	15
4382	15
54483	15
54546	15
3916	15
06781	15
24979	15
50827	15
59348	15
4098	15
4010	15
14429	15
0552	15
51534	15
20024	15
52373	15
20132	15
58879	15
57086	15
8801	15
06778	15
43232	15
35782	15
0129	15
63646	15
7687	15
57098	15
0831	15
59400	15
03530	15
09279	15
53957	15
55971	15
57886	15
59202	15
57559	15
36954	15
50952	15
51140	15
39188	15
2532	15
49606	15
34493	15
21974	15
9378	15
06313	15
1918	15
05168	15
51050	15
53851	15
0709	15
0262	15
26251	15
2609	15
6223	15
56166	15
23505	15
0475	15
12191	15
12668	15
21806	15
5184	15
62041	15
56707	15
06492	15
03901	15
57123	15
51174	15
57027	15
8532	15
9075	15
46878	15
60042	15
40151	15
21311	15
4011	15
58805	15
58050	15
09901	15
8340	15
38774	15
15077	15
8614	15
50206	15
09855	15
8699	15
54857	15
17684	15
50257	15
26701	15
59195	15
39286	15
1971	15
6804	15
46942	15
55729	15
02729	15
15057	15
6892	15
7408	15
55081	15
6330	15
5544	15
55881	15
63337	15
9102	15
14037	15
08776	15
17013	15
26647	15
55428	15
59981	15
52788	15
9506	15
45619	15
09314	15
7512	15
3083	15
54755	15
01803	15
32333	15
05214	15
54788	15
59614	15
60330	15
4406	15
7033	15
3500	15
2781	15
15772	15
1300	15
7776	15
51709	15
11747	15
47677	15
0237	15
2477	15
55317	15
1591	15
2471	15
22563	15
9639	15
07225	15
6882	15
58376	15
52196	15
00503	15
15949	15
35372	15
12840	15
08013	15
6154	15
12118	15
00400	15
9701	15
2525	15
63593	15
39412	15
50645	15
3205	15
20204	15
51955	15
56700	15
55482	15
8766	15
51309	15
5965	15
0888	15
6589	15
8909	15
49818	15
55598	15
9172	15
47869	15
47199	15
56810	15
11035	15
38750	15
35207	15
28186	15
9658	15
40226	15
07389	15
4476	15
18221	15
52912	15
56749	15
2602	15
56431	15
1940	15
1949	15
65466	15
4921	15
40939	15
56787	15
42719	15
61756	15
8111	15
12442	15
15262	15
23314	15
54204	15
4273	15
32793	15
18434	15
3732	15
7135	15
48885	15
38656	15
62715	15
17269	15
2212	15
59269	15
1776	15
2832	15
42689	15
51408	15
1392	15
09424	15
16833	15
52179	15
18744	15
7679	15
56362	15
56033	15
03169	15
3450	15
44555	15
28480	15
58030	15
5131	15
02365	15
19739	15
33035	15
57598	15
21037	15
50303	15
09012	15
17319	15
35852	15
32867	15
38511	15
7049	15
07375	15
43215	15
53960	15
20944	15
50383	15
38505	15
30003	15
9213	15
57066	15
7090	15
65392	15
25246	15
1237	15
0753	15
31650	15
28497	15
62449	15
3502	15
01370	15
3093	15
14624	15
6587	15
53857	15
9431	15
5270	15
51792	15
15716	15
2225	15
22094	15
57842	15
51790	15
